series,Rg_over_lc,Re_over_lc,position_class
living worms,0.130179,0.4158,0
living worms,0.1266,0.361099,0
living worms,0.131956,0.3843,0
living worms,0.147205,0.439356,4
living worms,0.158304,0.489625,4
living worms,0.157964,0.519911,4
living worms,0.169968,0.54331,4
living worms,0.151661,0.445164,4
living worms,0.158859,0.497769,4
living worms,0.15474,0.478318,4
living worms,0.157687,0.483404,0
living worms,0.171701,0.450984,0
living worms,0.165937,0.510751,0
living worms,0.165971,0.448377,0
living worms,0.150368,0.508259,0
living worms,0.173111,0.53791,0
living worms,0.175696,0.345872,0
living worms,0.171696,0.459653,0
living worms,0.109466,0.268377,0
living worms,0.116782,0.342028,0
living worms,0.106504,0.0377041,0
living worms,0.0961777,0.0464346,0
living worms,0.1159,0.11869,0
living worms,0.115624,0.139851,0
living worms,0.124094,0.127844,0
living worms,0.128955,0.113946,0
living worms,0.130108,0.117272,0
living worms,0.139814,0.115719,0
living worms,0.14125,0.0811252,0
living worms,0.138951,0.0975349,0
living worms,0.132008,0.0432325,0
living worms,0.140221,0.0772945,0
living worms,0.140335,0.0508152,0
living worms,0.132102,0.134984,0
living worms,0.1286,0.132822,0
living worms,0.132112,0.17797,0
living worms,0.141349,0.168996,0
living worms,0.161602,0.206184,0
living worms,0.149824,0.28665,0
living worms,0.143444,0.428767,0
living worms,0.0862029,0.300439,0
living worms,0.0615276,0.0225399,4
living worms,0.086078,0.26063,0
living worms,0.100176,0.324699,0
living worms,0.114529,0.369327,0
living worms,0.131431,0.311433,4
living worms,0.108705,0.355079,4
living worms,0.120541,0.152641,4
living worms,0.129077,0.294755,4
living worms,0.127792,0.211674,0
living worms,0.125356,0.167948,0
living worms,0.128272,0.125931,0
living worms,0.130327,0.161819,0
living worms,0.134097,0.146177,0
living worms,0.142073,0.0939122,0
living worms,0.150886,0.0840043,0
living worms,0.120884,0.100579,0
living worms,0.126848,0.407522,0
living worms,0.138777,0.351732,0
living worms,0.138612,0.307824,0
living worms,0.126916,0.327191,0
living worms,0.124026,0.32975,0
living worms,0.125229,0.334327,0
living worms,0.129372,0.304458,0
living worms,0.124434,0.361806,0
living worms,0.125802,0.366713,0
living worms,0.118401,0.33357,0
living worms,0.11633,0.307723,0
living worms,0.114902,0.0950174,0
living worms,0.109347,0.251372,0
living worms,0.108247,0.263976,0
living worms,0.0971457,0.266235,0
living worms,0.0950089,0.259727,0
living worms,0.0963705,0.201938,0
living worms,0.0918384,0.218556,0
living worms,0.0955059,0.200378,0
living worms,0.0933039,0.181054,0
living worms,0.0959411,0.188402,0
living worms,0.0972016,0.175692,0
living worms,0.0965963,0.174887,0
living worms,0.0993687,0.171903,0
living worms,0.089386,0.272378,0
living worms,0.0836658,0.00890149,0
living worms,0.071737,0.0742873,0
living worms,0.0665162,0.00830557,0
living worms,0.0769061,0.126093,0
living worms,0.0742021,0.185869,0
living worms,0.0630828,0.18873,0
living worms,0.0539669,0.0704023,0
living worms,0.0618167,0.0590932,0
living worms,0.0542686,0.113573,0
living worms,0.0666176,0.13401,0
living worms,0.0691653,0.164172,0
living worms,0.069523,0.0715515,0
living worms,0.0713658,0.182508,0
living worms,0.0732601,0.135875,0
living worms,0.0797745,0.0879085,0
living worms,0.0786724,0.0674817,0
living worms,0.078844,0.0787817,0
living worms,0.0789435,0.0143532,0
living worms,0.0819069,0.0410537,0
living worms,0.0810929,0.0938327,0
living worms,0.0852053,0.0644071,0
living worms,0.0912352,0.133463,0
living worms,0.0807016,0.112347,0
living worms,0.0792377,0.138824,0
living worms,0.077601,0.157175,0
living worms,0.0678084,0.210515,0
living worms,0.074661,0.202509,0
living worms,0.0692326,0.200845,0
living worms,0.0797817,0.178461,0
living worms,0.0959622,0.147772,0
living worms,0.0905071,0.098557,0
living worms,0.0860637,0.165673,0
living worms,0.0761298,0.258902,0
living worms,0.0652364,0.0386322,0
living worms,0.0679054,0.124025,0
living worms,0.0742289,0.108657,0
living worms,0.0715442,0.0915549,0
living worms,0.0713366,0.181622,0
living worms,0.0716797,0.184107,0
living worms,0.0888186,0.133578,0
living worms,0.0884213,0.10311,0
living worms,0.089326,0.0461526,0
living worms,0.0812583,0.0273085,0
living worms,0.0818901,0.00431786,0
living worms,0.0759536,0.192738,0
living worms,0.0677157,0.130414,0
living worms,0.0725937,0.173474,0
living worms,0.0785641,0.171927,0
living worms,0.0704348,0.12928,0
living worms,0.0660128,0.12127,0
living worms,0.0647164,0.184414,0
living worms,0.0753516,0.0919055,0
living worms,0.0681599,0.0899214,0
living worms,0.0673744,0.126992,0
living worms,0.0690771,0.123222,0
living worms,0.0709396,0.188787,0
living worms,0.0803356,0.189912,0
living worms,0.0595601,0.162319,0
living worms,0.0727181,0.109106,0
living worms,0.0790612,0.0220168,0
living worms,0.0862074,0.117435,0
living worms,0.114263,0.40273,0
living worms,0.120811,0.2939,0
living worms,0.121296,0.186832,0
living worms,0.123461,0.273994,0
living worms,0.148052,0.274449,0
living worms,0.160285,0.327305,4
living worms,0.177337,0.473173,4
living worms,0.1699,0.451153,4
living worms,0.205156,0.559025,4
living worms,0.215545,0.681621,4
living worms,0.219356,0.67567,4
living worms,0.218355,0.670107,3
living worms,0.220117,0.680013,3
living worms,0.242911,0.774507,3
living worms,0.272646,0.847756,3
living worms,0.248578,0.766648,3
living worms,0.281909,0.95746,2
living worms,0.262632,0.88344,2
living worms,0.236903,0.759084,2
living worms,0.200085,0.71741,2
living worms,0.237787,0.759107,2
living worms,0.241187,0.834543,1
living worms,0.172267,0.617322,1
living worms,0.247599,0.780655,1
living worms,0.259946,0.878088,1
living worms,0.267647,0.856467,1
living worms,0.282885,0.956112,1
living worms,0.283921,0.970413,1
living worms,0.268325,0.8704,1
living worms,0.241872,0.806403,1
living worms,0.263848,0.780155,1
living worms,0.25831,0.868006,1
living worms,0.277553,0.906612,1
living worms,0.246446,0.707842,3
living worms,0.210119,0.69883,3
living worms,0.182966,0.622982,3
living worms,0.18596,0.667137,3
living worms,0.205588,0.475,4
living worms,0.199319,0.519287,4
living worms,0.213079,0.500667,4
living worms,0.211122,0.449962,4
living worms,0.217482,0.489663,4
living worms,0.203735,0.505345,4
living worms,0.217906,0.545652,4
living worms,0.224929,0.625492,4
living worms,0.221413,0.6048,4
living worms,0.22299,0.6243,4
living worms,0.206124,0.621802,4
living worms,0.220125,0.603681,0
living worms,0.211301,0.597297,0
living worms,0.184562,0.562991,0
living worms,0.182008,0.597169,0
living worms,0.19205,0.597647,0
living worms,0.178194,0.596966,4
living worms,0.16109,0.513634,4
living worms,0.175831,0.620855,4
living worms,0.154566,0.435143,4
living worms,0.179502,0.565149,4
living worms,0.196797,0.610779,4
living worms,0.213124,0.651074,0
living worms,0.217331,0.605866,0
living worms,0.202601,0.59363,0
living worms,0.217118,0.663517,0
living worms,0.225651,0.705016,0
living worms,0.204051,0.620091,0
living worms,0.215663,0.591665,0
living worms,0.21791,0.598123,0
living worms,0.207605,0.590049,0
living worms,0.227866,0.595107,0
living worms,0.221568,0.615359,0
living worms,0.165524,0.511744,4
living worms,0.169364,0.558662,0
living worms,0.175409,0.570965,0
living worms,0.192677,0.603366,0
living worms,0.185978,0.448968,0
living worms,0.190387,0.449229,0
living worms,0.119362,0.380778,4
living worms,0.0930434,0.302623,4
living worms,0.0778573,0.256384,4
living worms,0.0736774,0.253341,4
living worms,0.0670648,0.222602,4
living worms,0.106153,0.0869435,3
living worms,0.107095,0.101493,4
living worms,0.107861,0.29043,3
living worms,0.107735,0.389846,4
living worms,0.118694,0.458313,4
living worms,0.1435,0.415927,4
living worms,0.160594,0.415182,4
living worms,0.148538,0.511367,4
living worms,0.170041,0.416473,4
living worms,0.171067,0.385332,4
living worms,0.170092,0.425674,4
living worms,0.174986,0.514985,4
living worms,0.156847,0.0406085,4
living worms,0.164245,0.490956,4
living worms,0.158065,0.499211,4
living worms,0.169355,0.509321,4
living worms,0.169677,0.429085,0
living worms,0.156917,0.480882,4
living worms,0.154807,0.356983,4
living worms,0.155112,0.383043,4
living worms,0.169051,0.318171,0
living worms,0.168271,0.384543,0
living worms,0.174896,0.375958,0
living worms,0.167734,0.414915,0
living worms,0.150986,0.421935,0
living worms,0.12607,0.356923,0
living worms,0.121549,0.355338,0
living worms,0.116152,0.277583,0
living worms,0.119631,0.0674056,0
living worms,0.111395,0.282853,0
living worms,0.123933,0.0368665,0
living worms,0.140389,0.105854,0
living worms,0.130127,0.396023,0
living worms,0.141593,0.39707,0
living worms,0.129603,0.353456,0
living worms,0.134434,0.384129,0
living worms,0.136717,0.428062,0
living worms,0.149361,0.464443,0
living worms,0.126819,0.267263,0
living worms,0.122649,0.350678,0
living worms,0.140596,0.406478,0
living worms,0.143571,0.167622,0
living worms,0.141611,0.0726889,0
living worms,0.124453,0.376058,0
living worms,0.0978473,0.0880886,4
living worms,0.100318,0.176792,0
living worms,0.105875,0.326587,0
living worms,0.111897,0.13179,0
living worms,0.0984749,0.32391,4
living worms,0.141161,0.213411,4
living worms,0.148365,0.470116,4
living worms,0.157912,0.254045,4
living worms,0.168731,0.269571,4
living worms,0.159215,0.457665,4
living worms,0.158168,0.553078,4
living worms,0.187953,0.477721,4
living worms,0.199674,0.628091,4
living worms,0.217729,0.729195,3
living worms,0.24081,0.687493,3
living worms,0.252851,0.812954,3
living worms,0.257848,0.879575,2
living worms,0.240226,0.73795,1
living worms,0.255349,0.82362,1
living worms,0.267317,0.891512,1
living worms,0.252416,0.858888,1
living worms,0.271479,0.889254,1
living worms,0.262893,0.865285,1
living worms,0.249449,0.766768,2
living worms,0.257338,0.819939,2
living worms,0.261546,0.870501,4
living worms,0.265521,0.832557,4
living worms,0.256978,0.791255,4
living worms,0.180094,0.534238,4
living worms,0.179989,0.616139,3
living worms,0.264962,0.898927,4
living worms,0.251876,0.739656,4
living worms,0.252474,0.750603,4
living worms,0.231016,0.675004,4
living worms,0.242941,0.731102,4
living worms,0.238754,0.809189,4
living worms,0.235426,0.817475,4
living worms,0.237074,0.821699,4
living worms,0.258098,0.848577,4
living worms,0.236376,0.814931,4
living worms,0.237115,0.791783,4
living worms,0.237704,0.811993,0
living worms,0.249531,0.811813,0
living worms,0.25326,0.812096,0
living worms,0.22589,0.711996,0
living worms,0.199731,0.591042,0
living worms,0.194632,0.588631,4
living worms,0.20159,0.556506,0
living worms,0.171854,0.351021,0
living worms,0.178421,0.359014,0
living worms,0.168306,0.574704,0
living worms,0.176986,0.566385,0
living worms,0.190694,0.493012,0
living worms,0.193576,0.531024,0
living worms,0.197175,0.506581,0
living worms,0.162145,0.426645,0
living worms,0.174478,0.53342,0
living worms,0.177514,0.573656,0
living worms,0.214647,0.632924,0
living worms,0.207966,0.600124,0
living worms,0.21752,0.612951,0
living worms,0.201959,0.588089,0
living worms,0.210248,0.558051,0
living worms,0.197289,0.517367,0
living worms,0.186547,0.510166,0
living worms,0.218861,0.509588,0
living worms,0.192704,0.609325,4
living worms,0.196159,0.645616,4
living worms,0.218977,0.65391,0
living worms,0.215394,0.609802,0
living worms,0.194122,0.579606,0
living worms,0.183298,0.651786,4
living worms,0.203508,0.631994,0
living worms,0.19326,0.628824,0
living worms,0.192888,0.659693,0
living worms,0.210374,0.631211,0
living worms,0.220897,0.648755,0
living worms,0.221376,0.626269,0
living worms,0.182171,0.461539,4
living worms,0.185854,0.613223,4
living worms,0.170696,0.5866,4
living worms,0.109106,0.317608,4
living worms,0.110583,0.431468,4
living worms,0.0734281,0.0292214,3
living worms,0.0907299,0.338373,3
living worms,0.0959138,0.245604,3
living worms,0.10776,0.399803,3
living worms,0.10134,0.295478,3
living worms,0.120667,0.391106,3
living worms,0.10861,0.289693,3
living worms,0.104708,0.0129536,3
living worms,0.086629,0.0869167,3
living worms,0.0832689,0.0919714,3
living worms,0.10199,0.0246156,3
living worms,0.12857,0.339166,3
living worms,0.154759,0.165507,3
living worms,0.177832,0.262831,3
living worms,0.194146,0.528144,2
living worms,0.224123,0.466619,2
living worms,0.21041,0.510072,2
living worms,0.207434,0.638224,2
living worms,0.21539,0.720772,1
living worms,0.19607,0.527236,1
living worms,0.221432,0.659619,1
living worms,0.24942,0.85164,1
living worms,0.282134,0.957096,1
living worms,0.271671,0.882189,1
living worms,0.268597,0.883357,1
living worms,0.26728,0.906778,1
living worms,0.253674,0.850161,1
living worms,0.249073,0.721049,1
living worms,0.228133,0.786885,1
living worms,0.226997,0.699057,1
living worms,0.224256,0.708892,1
living worms,0.24426,0.800423,1
living worms,0.2046,0.675318,1
living worms,0.161114,0.585102,1
living worms,0.171745,0.582762,3
living worms,0.0823539,0.0551383,1
living worms,0.103165,0.085067,2
living worms,0.0766421,0.193529,2
living worms,0.118998,0.284834,2
living worms,0.0999313,0.239788,2
living worms,0.0666865,0.0124883,1
living worms,0.0562773,0.0299841,1
living worms,0.0753376,0.182883,2
living worms,0.118208,0.28853,2
living worms,0.134138,0.306153,2
living worms,0.152438,0.349789,2
living worms,0.153865,0.369949,2
living worms,0.200226,0.520997,2
living worms,0.250065,0.824314,3
living worms,0.248976,0.851972,3
living worms,0.260437,0.889943,3
living worms,0.23233,0.682883,4
living worms,0.241856,0.783895,4
living worms,0.251365,0.807209,4
living worms,0.221074,0.707046,0
living worms,0.234428,0.693209,0
living worms,0.221491,0.69882,0
living worms,0.231004,0.717866,0
living worms,0.230896,0.752561,0
living worms,0.178687,0.535128,0
living worms,0.191796,0.58273,0
living worms,0.191752,0.633949,0
living worms,0.205152,0.501263,0
living worms,0.19572,0.650864,0
living worms,0.177414,0.560842,0
living worms,0.145325,0.441876,0
living worms,0.16756,0.517605,0
living worms,0.177246,0.513714,0
living worms,0.14749,0.392383,0
living worms,0.16027,0.339993,0
living worms,0.13774,0.289682,0
living worms,0.138588,0.235815,0
living worms,0.141601,0.265338,0
living worms,0.143875,0.132863,0
living worms,0.127088,0.138276,0
living worms,0.130187,0.0696635,0
living worms,0.136835,0.0418157,0
living worms,0.128429,0.116994,0
living worms,0.139518,0.170678,0
living worms,0.156618,0.27355,0
living worms,0.177048,0.385616,0
living worms,0.172438,0.420615,0
living worms,0.180881,0.464527,4
living worms,0.187916,0.525955,4
living worms,0.199585,0.526668,4
living worms,0.209402,0.54965,4
living worms,0.229501,0.687527,4
living worms,0.228999,0.70974,4
living worms,0.261998,0.810537,4
living worms,0.259651,0.787617,4
living worms,0.231848,0.766714,4
living worms,0.250037,0.82909,3
living worms,0.25549,0.87402,3
living worms,0.237732,0.812797,3
living worms,0.270177,0.913287,2
living worms,0.282844,0.953302,2
living worms,0.238668,0.679221,1
living worms,0.249348,0.697636,1
living worms,0.246154,0.771002,1
living worms,0.248057,0.772773,1
living worms,0.192716,0.650689,1
living worms,0.181694,0.539608,1
living worms,0.206066,0.562896,1
living worms,0.208727,0.722357,1
living worms,0.229181,0.750436,1
living worms,0.250018,0.682176,1
living worms,0.241009,0.824053,1
living worms,0.24836,0.791554,1
living worms,0.222339,0.686886,1
living worms,0.155901,0.37704,1
living worms,0.178893,0.520287,1
living worms,0.166496,0.537959,1
living worms,0.18767,0.589325,1
living worms,0.209366,0.601911,1
living worms,0.182306,0.574366,1
living worms,0.217127,0.749067,1
living worms,0.191107,0.545734,1
living worms,0.144547,0.48148,1
living worms,0.161866,0.538147,1
living worms,0.171661,0.631253,1
living worms,0.150001,0.527919,1
living worms,0.147721,0.55813,1
living worms,0.062721,0.0297074,1
living worms,0.0756578,0.0492316,1
living worms,0.0800664,0.250517,1
living worms,0.0669829,0.0745121,1
living worms,0.112291,0.0285741,1
living worms,0.149174,0.448159,1
living worms,0.085368,0.275755,1
living worms,0.135636,0.427102,1
living worms,0.164778,0.46461,1
living worms,0.113004,0.323806,1
living worms,0.140309,0.337324,1
living worms,0.165816,0.372509,1
living worms,0.179374,0.467319,1
living worms,0.0709143,0.122547,1
living worms,0.0594511,0.096325,1
living worms,0.0739147,0.0867859,1
living worms,0.13764,0.231642,2
living worms,0.17123,0.635904,1
living worms,0.213581,0.737081,2
living worms,0.231773,0.785709,2
living worms,0.156,0.409011,2
living worms,0.14277,0.0114937,1
living worms,0.168961,0.348436,2
living worms,0.168203,0.360311,2
living worms,0.177338,0.411712,2
living worms,0.080979,0.276728,2
living worms,0.0553225,0.143684,2
living worms,0.101078,0.343992,1
