series,Rg_over_lc,Re_over_lc,position_class
living worms,0.132317,0.126067,0
living worms,0.140141,0.120912,0
living worms,0.134369,0.172234,0
living worms,0.133397,0.158159,0
living worms,0.128255,0.120618,0
living worms,0.128831,0.0116224,0
living worms,0.12258,0.100013,0
living worms,0.123254,0.0705709,0
living worms,0.121222,0.105979,0
living worms,0.122087,0.0768209,0
living worms,0.123004,0.0848345,0
living worms,0.124255,0.0838631,0
living worms,0.127084,0.0769937,0
living worms,0.128827,0.101015,0
living worms,0.11781,0.176639,0
living worms,0.115408,0.211566,0
living worms,0.114817,0.180998,0
living worms,0.112173,0.177932,0
living worms,0.127423,0.171777,0
living worms,0.13613,0.170476,0
living worms,0.12581,0.113817,0
living worms,0.128814,0.0812342,0
living worms,0.141508,0.0362069,0
living worms,0.141108,0.122567,0
living worms,0.112043,0.0679328,0
living worms,0.119662,0.143661,0
living worms,0.133806,0.161655,0
living worms,0.140414,0.180453,0
living worms,0.147045,0.191109,0
living worms,0.150779,0.221626,0
living worms,0.141802,0.273162,0
living worms,0.144761,0.254677,0
living worms,0.149588,0.196434,0
living worms,0.145622,0.187033,0
living worms,0.1479,0.234893,0
living worms,0.15257,0.190302,0
living worms,0.150669,0.173215,0
living worms,0.146944,0.22413,0
living worms,0.145701,0.186677,0
living worms,0.13861,0.241846,0
living worms,0.126838,0.25439,0
living worms,0.1344,0.232453,0
living worms,0.136687,0.26354,0
living worms,0.133455,0.275603,0
living worms,0.140156,0.250111,0
living worms,0.144643,0.241186,0
living worms,0.138664,0.204308,0
living worms,0.149616,0.315648,0
living worms,0.129589,0.252687,0
living worms,0.125965,0.233019,0
living worms,0.1401,0.267766,0
living worms,0.137458,0.322447,0
living worms,0.137557,0.333665,0
living worms,0.136625,0.313056,0
living worms,0.122662,0.247064,0
living worms,0.105447,0.189696,0
living worms,0.108211,0.144414,0
living worms,0.1093,0.308039,0
living worms,0.115661,0.283899,0
living worms,0.0659263,0.134629,0
living worms,0.055111,0.0621625,0
living worms,0.105946,0.243671,0
living worms,0.0929019,0.175904,0
living worms,0.102425,0.206979,0
living worms,0.128354,0.298603,0
living worms,0.110568,0.151757,0
living worms,0.116937,0.155746,0
living worms,0.120095,0.213219,0
living worms,0.120476,0.191987,0
living worms,0.122316,0.203603,0
living worms,0.121761,0.216839,0
living worms,0.121194,0.235331,0
living worms,0.121108,0.217781,0
living worms,0.120459,0.212089,0
living worms,0.120139,0.220645,0
living worms,0.119859,0.219684,0
living worms,0.119794,0.230169,0
living worms,0.12008,0.216839,0
living worms,0.120659,0.220645,0
living worms,0.120436,0.225975,0
living worms,0.120046,0.215902,0
living worms,0.120844,0.231307,0
living worms,0.120329,0.221971,0
living worms,0.120696,0.232448,0
living worms,0.119965,0.229403,0
living worms,0.120908,0.225661,0
living worms,0.12484,0.249401,0
living worms,0.142673,0.286905,0
living worms,0.148523,0.285175,0
living worms,0.140996,0.278656,0
living worms,0.144924,0.271132,0
living worms,0.137072,0.207892,0
living worms,0.145016,0.268485,0
living worms,0.159563,0.28561,0
living worms,0.112115,0.161717,0
living worms,0.103842,0.220419,0
living worms,0.103712,0.285749,0
living worms,0.111485,0.318807,0
living worms,0.116925,0.305672,0
living worms,0.139816,0.456777,0
living worms,0.0924605,0.263124,0
living worms,0.0674635,0.233801,0
living worms,0.063325,0.194343,0
living worms,0.0829434,0.231708,0
living worms,0.0820054,0.200667,0
living worms,0.0831425,0.179079,0
living worms,0.0835343,0.212501,0
living worms,0.101962,0.227503,0
living worms,0.0827132,0.165901,0
living worms,0.0727681,0.228266,0
living worms,0.0845276,0.272813,0
living worms,0.0812519,0.236462,0
living worms,0.100472,0.20376,0
living worms,0.102161,0.0729318,0
living worms,0.101005,0.0688073,0
living worms,0.137476,0.190946,0
living worms,0.131269,0.158159,0
living worms,0.130348,0.166094,0
living worms,0.128666,0.0885135,0
living worms,0.13062,0.148347,0
living worms,0.129854,0.177626,0
living worms,0.133256,0.11112,0
living worms,0.136534,0.0997801,0
living worms,0.133925,0.126733,0
living worms,0.13391,0.0894963,0
living worms,0.121897,0.113817,0
living worms,0.114311,0.0744048,0
living worms,0.118443,0.148011,0
living worms,0.121339,0.0800949,0
living worms,0.106356,0.0885135,0
living worms,0.111976,0.11372,0
living worms,0.136047,0.193664,0
living worms,0.152936,0.282303,0
living worms,0.150841,0.265031,0
living worms,0.158918,0.306421,0
living worms,0.161333,0.208004,0
living worms,0.144739,0.196789,0
living worms,0.142321,0.195094,0
living worms,0.146689,0.189696,0
living worms,0.131441,0.215157,0
living worms,0.129118,0.295123,0
living worms,0.134269,0.271556,0
living worms,0.136825,0.271487,0
living worms,0.132836,0.276201,0
living worms,0.13541,0.195031,0
living worms,0.131413,0.24318,0
living worms,0.130758,0.269086,0
living worms,0.134357,0.265436,0
living worms,0.134294,0.236176,0
living worms,0.139256,0.177027,0
living worms,0.146664,0.188478,0
living worms,0.149022,0.160831,0
living worms,0.147414,0.181242,0
living worms,0.130519,0.173157,0
living worms,0.126466,0.172581,0
living worms,0.136817,0.193624,0
living worms,0.130142,0.20519,0
living worms,0.12507,0.202693,0
living worms,0.138266,0.214048,0
living worms,0.135907,0.126707,0
living worms,0.136813,0.115162,0
living worms,0.154115,0.163372,0
living worms,0.144869,0.193595,0
living worms,0.156327,0.190813,0
living worms,0.151351,0.234841,0
living worms,0.153764,0.213608,0
living worms,0.152089,0.164487,0
living worms,0.143088,0.187015,0
living worms,0.155929,0.215917,0
living worms,0.155412,0.233005,0
living worms,0.148979,0.244935,0
living worms,0.152925,0.222444,0
living worms,0.138958,0.262027,0
living worms,0.138077,0.268786,0
living worms,0.147339,0.274637,0
living worms,0.133707,0.281266,0
living worms,0.157562,0.333811,0
living worms,0.157017,0.350944,0
living worms,0.167655,0.371848,0
living worms,0.179399,0.494552,0
living worms,0.166232,0.496342,0
living worms,0.158288,0.358334,0
living worms,0.147716,0.438582,0
living worms,0.164865,0.424347,0
living worms,0.186252,0.548833,0
living worms,0.181603,0.521982,0
living worms,0.186835,0.528106,0
living worms,0.175822,0.512238,0
living worms,0.204826,0.598788,0
living worms,0.18148,0.576049,0
living worms,0.180418,0.598238,0
living worms,0.215919,0.690454,0
living worms,0.182195,0.6281,0
living worms,0.183962,0.631868,0
living worms,0.205789,0.501773,4
living worms,0.210179,0.728506,4
living worms,0.213662,0.741778,4
living worms,0.18745,0.657896,4
living worms,0.169673,0.538456,4
living worms,0.202841,0.691356,4
living worms,0.191061,0.671354,4
living worms,0.208944,0.684027,4
living worms,0.188124,0.645876,4
living worms,0.178637,0.618269,4
living worms,0.186455,0.664021,4
living worms,0.214528,0.418051,4
living worms,0.1838,0.376491,4
living worms,0.203696,0.353885,4
living worms,0.197206,0.392462,4
living worms,0.201156,0.347903,4
living worms,0.214862,0.37536,4
living worms,0.20426,0.381632,4
living worms,0.203869,0.382721,4
living worms,0.203404,0.388874,4
living worms,0.200613,0.354404,4
living worms,0.212885,0.687514,4
living worms,0.201061,0.678756,4
living worms,0.188266,0.343802,4
living worms,0.219735,0.428613,3
living worms,0.188568,0.359922,4
living worms,0.208,0.616159,3
living worms,0.209069,0.702482,4
living worms,0.216389,0.691971,4
living worms,0.230701,0.750024,3
living worms,0.229312,0.741109,3
living worms,0.237405,0.778344,3
living worms,0.180462,0.614843,3
living worms,0.210312,0.631868,3
living worms,0.220088,0.765089,3
living worms,0.195255,0.363692,3
living worms,0.214695,0.677425,3
living worms,0.214387,0.70045,3
living worms,0.223691,0.482164,3
living worms,0.212826,0.671791,3
living worms,0.165653,0.583654,3
living worms,0.212931,0.74453,3
living worms,0.202849,0.66085,3
living worms,0.226409,0.773611,3
living worms,0.211906,0.733782,3
living worms,0.179055,0.639019,2
living worms,0.214918,0.713246,2
living worms,0.177807,0.621114,2
living worms,0.202815,0.706417,2
living worms,0.18851,0.640324,2
living worms,0.215378,0.718825,2
living worms,0.220084,0.770925,2
living worms,0.211878,0.751965,2
living worms,0.228055,0.785472,2
living worms,0.208641,0.70839,2
living worms,0.220359,0.761877,2
living worms,0.194304,0.704654,2
living worms,0.206955,0.705665,1
living worms,0.193839,0.404787,1
living worms,0.226465,0.778514,1
living worms,0.184679,0.644553,1
living worms,0.226291,0.774016,1
living worms,0.191549,0.649425,1
living worms,0.193603,0.689183,1
living worms,0.176919,0.584306,1
living worms,0.174586,0.556709,1
living worms,0.210976,0.611623,1
living worms,0.199406,0.690072,1
living worms,0.230155,0.631654,1
living worms,0.218506,0.62386,1
living worms,0.236263,0.815782,1
living worms,0.211154,0.704223,1
living worms,0.20211,0.6376,1
living worms,0.192724,0.600236,1
living worms,0.221603,0.766486,1
living worms,0.209662,0.689399,1
living worms,0.179293,0.231594,1
living worms,0.210568,0.675676,1
living worms,0.199895,0.626495,1
living worms,0.219518,0.457719,1
living worms,0.206341,0.438955,1
living worms,0.202108,0.446329,1
living worms,0.219863,0.443452,1
living worms,0.195113,0.327388,1
living worms,0.207573,0.697923,1
living worms,0.226961,0.729139,1
living worms,0.217699,0.725783,1
living worms,0.217505,0.716405,1
living worms,0.227955,0.761976,1
living worms,0.210588,0.730041,1
living worms,0.198508,0.522374,1
living worms,0.192572,0.646005,1
living worms,0.193392,0.681588,1
living worms,0.228449,0.79383,1
living worms,0.206171,0.726684,1
living worms,0.239013,0.785671,1
living worms,0.221427,0.705371,1
living worms,0.200859,0.717317,1
living worms,0.224975,0.785828,1
living worms,0.211781,0.744478,1
living worms,0.208122,0.586991,1
living worms,0.215265,0.748536,1
living worms,0.220273,0.769381,1
living worms,0.222159,0.479176,1
living worms,0.207857,0.719249,1
living worms,0.20998,0.708335,1
living worms,0.205496,0.691979,1
living worms,0.222042,0.740994,1
living worms,0.201236,0.68899,1
living worms,0.18278,0.629492,1
living worms,0.193139,0.675636,1
living worms,0.178072,0.507475,1
living worms,0.142808,0.464822,1
living worms,0.123852,0.39396,1
living worms,0.11762,0.284242,1
living worms,0.155585,0.493747,1
living worms,0.166205,0.564373,1
living worms,0.188721,0.674109,1
living worms,0.164011,0.511898,1
living worms,0.113597,0.311015,1
living worms,0.107407,0.350967,1
living worms,0.121851,0.0540857,1
living worms,0.167578,0.561061,1
living worms,0.0932603,0.313165,1
living worms,0.053521,0.0757907,1
living worms,0.0558369,0.0988212,1
living worms,0.0804966,0.270396,1
living worms,0.0793567,0.0967262,1
living worms,0.0907282,0.171306,1
living worms,0.131648,0.11224,1
living worms,0.135347,0.324418,1
living worms,0.157736,0.309098,1
living worms,0.134988,0.338201,1
living worms,0.16013,0.538939,1
living worms,0.135254,0.27572,1
living worms,0.193899,0.266473,1
living worms,0.183248,0.267923,1
living worms,0.180291,0.312408,1
living worms,0.220934,0.479012,1
living worms,0.205939,0.449005,1
living worms,0.212462,0.756163,1
living worms,0.200965,0.669702,1
living worms,0.206628,0.662485,1
living worms,0.176034,0.548274,1
living worms,0.186457,0.613124,1
living worms,0.177091,0.58634,1
living worms,0.178434,0.596743,1
living worms,0.206061,0.651728,1
living worms,0.194274,0.643546,1
living worms,0.228823,0.73465,1
living worms,0.204823,0.68331,1
living worms,0.198062,0.364586,1
living worms,0.186017,0.30759,1
living worms,0.198118,0.307503,1
living worms,0.209096,0.683167,1
living worms,0.243663,0.62804,1
living worms,0.220502,0.747452,1
living worms,0.232901,0.800906,1
living worms,0.208607,0.72478,1
living worms,0.230011,0.727022,1
living worms,0.217333,0.735215,1
living worms,0.201753,0.525298,1
living worms,0.23595,0.565314,1
living worms,0.189057,0.656257,1
living worms,0.203333,0.623966,1
living worms,0.186441,0.593942,1
living worms,0.210837,0.718744,1
living worms,0.197704,0.680476,1
living worms,0.210706,0.698375,1
living worms,0.186326,0.635558,1
living worms,0.222769,0.740518,1
living worms,0.171111,0.590459,1
living worms,0.214303,0.745185,1
living worms,0.208156,0.435443,2
living worms,0.213793,0.709473,2
living worms,0.209688,0.71617,2
living worms,0.207953,0.710034,2
living worms,0.204709,0.618865,2
living worms,0.198083,0.65685,2
living worms,0.224918,0.794732,2
living worms,0.209378,0.726204,2
living worms,0.222588,0.667332,2
living worms,0.216723,0.766514,2
living worms,0.229976,0.792924,2
living worms,0.207946,0.728787,2
living worms,0.216705,0.753688,2
living worms,0.216923,0.759634,2
living worms,0.201234,0.726997,2
living worms,0.220449,0.767893,2
living worms,0.229376,0.805556,2
living worms,0.202552,0.583381,2
living worms,0.209603,0.719144,2
living worms,0.208115,0.692094,3
living worms,0.206508,0.690606,3
living worms,0.231182,0.770977,3
living worms,0.183895,0.641578,3
living worms,0.218268,0.757744,3
living worms,0.196776,0.683062,3
living worms,0.203344,0.672989,3
living worms,0.199516,0.651923,3
living worms,0.21753,0.714362,3
living worms,0.214782,0.701122,3
living worms,0.221566,0.76546,3
living worms,0.210179,0.732267,4
living worms,0.199755,0.709932,4
living worms,0.221086,0.433059,4
living worms,0.19565,0.340254,4
living worms,0.213396,0.413091,4
living worms,0.219489,0.430654,4
living worms,0.2102,0.723435,4
living worms,0.209036,0.691185,4
living worms,0.195905,0.662002,0
living worms,0.190199,0.670948,0
living worms,0.177735,0.606939,0
living worms,0.195541,0.534742,0
living worms,0.190182,0.650447,0
living worms,0.196986,0.657571,0
living worms,0.214283,0.510582,0
living worms,0.207453,0.489095,0
living worms,0.209087,0.516564,0
living worms,0.207233,0.686115,0
living worms,0.195338,0.656358,0
living worms,0.218671,0.723228,0
living worms,0.210464,0.697974,0
living worms,0.213561,0.719249,0
living worms,0.193796,0.6226,4
living worms,0.193409,0.684991,0
living worms,0.154328,0.530138,0
living worms,0.147575,0.313452,0
living worms,0.143838,0.373562,0
living worms,0.16789,0.519652,0
living worms,0.165218,0.496698,0
living worms,0.178936,0.297991,0
living worms,0.179506,0.288068,4
living worms,0.185217,0.400397,0
living worms,0.196186,0.635863,0
living worms,0.189387,0.592137,0
living worms,0.197607,0.492263,0
living worms,0.171001,0.476363,0
living worms,0.183587,0.506066,0
living worms,0.18793,0.583555,0
living worms,0.187215,0.501382,0
living worms,0.163245,0.473656,0
living worms,0.16221,0.508051,0
living worms,0.151614,0.509242,0
living worms,0.155461,0.503348,0
living worms,0.149547,0.410509,0
living worms,0.155347,0.276405,0
living worms,0.160589,0.449456,0
living worms,0.166148,0.247923,0
living worms,0.168578,0.228722,0
living worms,0.160035,0.420257,0
living worms,0.138583,0.352138,0
living worms,0.137438,0.453564,0
living worms,0.145042,0.330963,0
living worms,0.155256,0.403866,0
living worms,0.173411,0.453564,0
living worms,0.169591,0.465289,0
living worms,0.162194,0.464691,0
living worms,0.171811,0.455282,0
living worms,0.136116,0.492161,0
living worms,0.129203,0.33652,0
living worms,0.139924,0.371336,0
living worms,0.141482,0.362833,0
living worms,0.141654,0.301966,0
living worms,0.133442,0.250977,0
living worms,0.117482,0.253256,0
living worms,0.137823,0.323656,0
living worms,0.132021,0.262513,0
living worms,0.131656,0.249366,0
living worms,0.149927,0.258162,0
living worms,0.155221,0.251352,0
living worms,0.156456,0.276201,0
living worms,0.144835,0.258612,0
living worms,0.139114,0.234935,0
living worms,0.127787,0.265466,0
living worms,0.140031,0.300477,0
living worms,0.130756,0.194753,0
living worms,0.121628,0.159289,0
living worms,0.118234,0.100101,0
living worms,0.117263,0.137074,0
living worms,0.109406,0.15908,0
living worms,0.125413,0.173757,0
living worms,0.13014,0.11589,0
living worms,0.111437,0.0306779,0
living worms,0.118602,0.113418,0
living worms,0.116607,0.0635715,0
living worms,0.123902,0.0922379,0
living worms,0.116656,0.0980112,0
living worms,0.12937,0.125257,0
living worms,0.120675,0.0779086,0
living worms,0.13201,0.0899036,0
living worms,0.120689,0.0231015,0
living worms,0.113638,0.00744048,0
living worms,0.127775,0.00665496,0
living worms,0.111765,0.0505515,0
living worms,0.112505,0.0194024,0
living worms,0.116435,0.154425,0
living worms,0.12609,0.014881,0
living worms,0.118343,0.0184067,0
living worms,0.126542,0.0306779,0
living worms,0.112277,0.0326704,0
living worms,0.118694,0.0293498,0
living worms,0.132178,0.0602633,0
living worms,0.111196,0.0565672,0
living worms,0.108581,0.154483,0
living worms,0.114937,0.0373212,0
living worms,0.119869,0.0685978,0
living worms,0.122397,0.151186,0
living worms,0.133404,0.178993,0
living worms,0.127281,0.140741,0
