series,Rg_over_lc,Re_over_lc,position_class
model,0.229703,0.696296,2
model,0.150474,0.184094,3
model,0.105301,0.120642,0
model,0.0964072,0.315515,0
model,0.120929,0.191057,0
model,0.232816,0.772838,4
model,0.103688,0.203008,0
model,0.253761,0.845179,1
model,0.0958922,0.215706,0
model,0.112671,0.154985,0
model,0.24004,0.754214,2
model,0.162611,0.251919,3
model,0.108454,0.111036,0
model,0.0974357,0.286625,0
model,0.124975,0.217499,0
model,0.238681,0.772379,4
model,0.0983657,0.122719,0
model,0.252476,0.819905,1
model,0.0966008,0.142789,0
model,0.122001,0.139823,0
model,0.242948,0.802245,2
model,0.177354,0.334078,3
model,0.109534,0.109623,0
model,0.096133,0.244381,0
model,0.123448,0.234927,0
model,0.242594,0.792305,4
model,0.0931389,0.140103,0
model,0.256406,0.805312,1
model,0.0937203,0.120897,0
model,0.121819,0.108499,0
model,0.246331,0.827126,2
model,0.185442,0.386915,3
model,0.105816,0.119955,0
model,0.0967035,0.214153,0
model,0.122154,0.27694,0
model,0.2491,0.810931,4
model,0.0842119,0.142773,0
model,0.256266,0.759233,1
model,0.0954806,0.0680956,0
model,0.119668,0.103369,0
model,0.255868,0.844789,2
model,0.201773,0.458083,3
model,0.109029,0.129341,0
model,0.0961316,0.203444,0
model,0.114666,0.235001,0
model,0.246796,0.79609,4
model,0.0834094,0.152202,0
model,0.242725,0.685473,1
model,0.0984814,0.0617681,0
model,0.124812,0.180444,0
model,0.259149,0.871235,2
model,0.219032,0.536389,3
model,0.112723,0.130274,0
model,0.100286,0.177354,0
model,0.111892,0.229352,0
model,0.253339,0.832541,4
model,0.0819807,0.17034,0
model,0.236458,0.668597,1
model,0.0935899,0.110423,0
model,0.127911,0.210064,0
model,0.260669,0.881008,2
model,0.237531,0.625789,3
model,0.120334,0.159428,0
model,0.100602,0.214238,0
model,0.104281,0.196234,0
model,0.255302,0.853053,4
model,0.085534,0.15273,0
model,0.221102,0.583014,1
model,0.0889581,0.114519,0
model,0.124438,0.238975,0
model,0.256804,0.84955,2
model,0.252817,0.71128,3
model,0.117941,0.209107,0
model,0.0981338,0.184881,0
model,0.101224,0.131373,0
model,0.254835,0.834364,4
model,0.0894647,0.132182,0
model,0.21457,0.537774,1
model,0.0883168,0.160628,0
model,0.117212,0.251037,0
model,0.256222,0.847633,2
model,0.247825,0.729681,3
model,0.11671,0.21703,0
model,0.103489,0.162392,0
model,0.108043,0.106783,0
model,0.257113,0.871327,4
model,0.0917233,0.149036,0
model,0.201751,0.490833,1
model,0.0929143,0.138149,0
model,0.117521,0.295328,0
model,0.263976,0.890265,3
model,0.24993,0.790349,3
model,0.121358,0.215423,0
model,0.106401,0.0903949,0
model,0.104451,0.0612857,0
model,0.25696,0.876116,4
model,0.090357,0.150916,0
model,0.182716,0.402711,1
model,0.0902768,0.0986163,0
model,0.103945,0.254,0
model,0.266431,0.858133,3
model,0.242919,0.74692,3
model,0.123903,0.247848,0
model,0.10505,0.117399,0
model,0.106402,0.0717977,0
model,0.245777,0.830646,4
model,0.0926093,0.131714,0
model,0.175927,0.350148,1
model,0.0878507,0.11033,0
model,0.0974866,0.206389,0
model,0.271421,0.909793,3
model,0.240529,0.680546,3
model,0.124781,0.230346,0
model,0.102439,0.130459,0
model,0.110836,0.0603681,0
model,0.239692,0.814385,3
model,0.0921972,0.134758,0
model,0.168484,0.299641,2
model,0.0930986,0.102658,0
model,0.0948303,0.199556,0
model,0.263934,0.888384,3
model,0.229968,0.626909,3
model,0.128205,0.250891,0
model,0.110921,0.150795,0
model,0.115389,0.180185,0
model,0.245561,0.832349,3
model,0.0946054,0.138591,0
model,0.156698,0.237137,2
model,0.0898018,0.0732216,0
model,0.0929281,0.0945928,0
model,0.253665,0.840495,3
model,0.225375,0.587354,2
model,0.122856,0.232907,0
model,0.112668,0.169159,0
model,0.11968,0.225625,0
model,0.250937,0.842194,3
model,0.0966492,0.155367,0
model,0.149399,0.17893,2
model,0.0916278,0.0359155,0
model,0.0936044,0.117188,0
model,0.251765,0.832027,3
model,0.212701,0.503147,2
model,0.128778,0.198905,0
model,0.106621,0.134604,0
model,0.116,0.228773,0
model,0.247142,0.821034,3
model,0.0943481,0.185577,0
model,0.143152,0.103247,2
model,0.100348,0.0663824,0
model,0.0942709,0.0810267,0
model,0.248678,0.775942,3
model,0.194873,0.435503,2
model,0.123394,0.20829,0
model,0.103631,0.101528,0
model,0.11864,0.196559,0
model,0.2481,0.833222,3
model,0.0875914,0.16386,0
model,0.138245,0.0323412,2
model,0.0988121,0.0669951,0
model,0.0940769,0.0525732,0
model,0.241932,0.730049,3
model,0.18775,0.380242,2
model,0.123313,0.23091,0
model,0.100736,0.0690558,0
model,0.126024,0.149739,0
model,0.248334,0.826602,3
model,0.0905839,0.215945,0
model,0.138886,0.0465729,2
model,0.104253,0.0642785,0
model,0.100662,0.0936003,0
model,0.241422,0.711156,3
model,0.174856,0.317352,2
model,0.116329,0.28461,0
model,0.101271,0.0751386,0
model,0.12494,0.152051,0
model,0.256185,0.857633,3
model,0.0904191,0.24164,0
model,0.139702,0.0384846,2
model,0.112772,0.0866982,0
model,0.108444,0.144035,0
model,0.236417,0.657538,3
model,0.161817,0.251082,2
model,0.118617,0.31938,0
model,0.0999066,0.0484589,0
model,0.127828,0.19609,0
model,0.256579,0.870918,3
model,0.0897023,0.219574,0
model,0.14144,0.0509885,2
model,0.110308,0.0857061,0
model,0.113372,0.197359,0
model,0.224797,0.563326,3
model,0.150063,0.172355,2
model,0.11415,0.315735,0
model,0.0969297,0.102447,0
model,0.128621,0.201144,0
model,0.254127,0.863231,3
model,0.0877582,0.232071,0
model,0.142668,0.0681835,2
model,0.11172,0.11289,0
model,0.110156,0.153543,0
model,0.211409,0.502588,3
model,0.141936,0.110721,2
model,0.11568,0.29503,0
model,0.0932533,0.0938131,0
model,0.13039,0.265047,0
model,0.250792,0.842279,3
model,0.0850108,0.19811,0
model,0.151452,0.093074,2
model,0.112374,0.177031,0
model,0.120096,0.155137,0
model,0.200508,0.434898,3
model,0.136557,0.0542149,2
model,0.115606,0.291241,0
model,0.0921985,0.0619992,0
model,0.118737,0.258503,0
model,0.251609,0.851394,3
model,0.0855094,0.161168,0
model,0.160699,0.124067,2
model,0.113643,0.172337,0
model,0.124548,0.0862087,0
model,0.185054,0.359868,4
model,0.137523,0.0391133,2
model,0.11677,0.245307,0
model,0.0859702,0.0906933,0
model,0.112905,0.256488,0
model,0.250185,0.828292,3
model,0.0876205,0.117867,0
model,0.159001,0.118311,2
model,0.115437,0.193595,0
model,0.126599,0.0996897,0
model,0.166631,0.269974,4
model,0.141906,0.130313,2
model,0.104605,0.254759,0
model,0.0914291,0.0872147,0
model,0.111632,0.270357,0
model,0.245779,0.759028,2
model,0.0833297,0.0845452,0
model,0.151734,0.0870848,2
model,0.125434,0.241931,0
model,0.125599,0.0801823,0
model,0.156645,0.221212,4
model,0.149128,0.174086,2
model,0.10605,0.281153,0
model,0.091781,0.136906,0
model,0.116299,0.250392,0
model,0.251289,0.731735,2
model,0.0871843,0.0340929,0
model,0.151767,0.0951128,2
model,0.126857,0.260479,0
model,0.122711,0.0571343,0
model,0.14483,0.1642,4
model,0.160299,0.237767,2
model,0.0932495,0.250436,0
model,0.0894116,0.151358,0
model,0.115741,0.261098,0
model,0.246815,0.696239,2
model,0.0929341,0.0899225,0
model,0.143488,0.0743998,2
model,0.12766,0.251066,0
model,0.125111,0.0481291,0
model,0.13484,0.175199,4
model,0.170563,0.257386,2
model,0.0961551,0.296173,0
model,0.090336,0.16282,0
model,0.109023,0.261399,0
model,0.23961,0.672121,2
model,0.0961437,0.192204,0
model,0.142605,0.0649594,1
model,0.122905,0.247968,0
model,0.119922,0.066484,0
model,0.131472,0.115042,4
model,0.18277,0.292388,2
model,0.0902582,0.23225,0
model,0.0916545,0.15052,0
model,0.105322,0.250506,0
model,0.231585,0.627908,2
model,0.0856972,0.139591,0
model,0.142701,0.0563339,2
model,0.1193,0.226104,0
model,0.110159,0.108273,0
model,0.120674,0.12957,4
model,0.195219,0.334032,2
model,0.0856599,0.241147,0
model,0.096656,0.147916,0
model,0.0969244,0.228239,0
model,0.217547,0.555484,2
model,0.0926861,0.150075,0
model,0.138286,0.0611313,1
model,0.120738,0.216329,0
model,0.103962,0.109239,0
model,0.117945,0.100543,4
model,0.189117,0.283792,2
model,0.0813644,0.174527,0
model,0.0964196,0.111209,0
model,0.100096,0.219809,0
model,0.208082,0.502257,2
model,0.0911508,0.149452,0
model,0.138143,0.0422689,1
model,0.124309,0.268862,0
model,0.107831,0.136095,0
model,0.121267,0.0647126,4
model,0.18607,0.276134,2
model,0.0819257,0.162081,0
model,0.0932333,0.0847963,0
model,0.0937918,0.235086,0
model,0.19688,0.449777,2
model,0.0910579,0.134151,0
model,0.140734,0.0784279,1
model,0.112842,0.191439,0
model,0.105958,0.0734144,0
model,0.127378,0.0361647,4
model,0.178829,0.256506,2
model,0.0795703,0.116306,0
model,0.0951037,0.0898775,0
model,0.0933419,0.211106,0
model,0.182929,0.385905,2
model,0.0941287,0.117747,0
model,0.147129,0.159514,2
model,0.113487,0.23668,0
model,0.100112,0.0353532,0
model,0.125141,0.0359112,4
model,0.170115,0.228616,2
model,0.0813439,0.0714531,0
model,0.101519,0.103519,0
model,0.0946455,0.168107,0
model,0.165369,0.344843,2
model,0.093834,0.168712,0
model,0.156395,0.223698,1
model,0.111198,0.238624,0
model,0.101656,0.0647585,0
model,0.126616,0.0829615,4
model,0.171185,0.255586,2
model,0.0869972,0.0894044,0
model,0.11056,0.0940503,0
model,0.0963469,0.161211,0
model,0.161968,0.308966,2
model,0.0988925,0.196,0
model,0.159077,0.257092,1
model,0.113617,0.301068,0
model,0.100135,0.0775851,0
model,0.125143,0.0822859,4
model,0.169396,0.251793,3
model,0.0891243,0.0934712,0
model,0.117552,0.167878,0
model,0.100338,0.139609,0
model,0.162621,0.263403,2
model,0.0886085,0.137151,0
model,0.173913,0.287138,2
model,0.110105,0.310205,0
model,0.10887,0.13722,0
model,0.127144,0.086806,4
model,0.160918,0.260829,3
model,0.0877812,0.114456,0
model,0.127883,0.217952,0
model,0.102608,0.13319,0
model,0.154132,0.206561,2
model,0.0916844,0.14516,0
model,0.18521,0.329404,2
model,0.108421,0.368006,0
model,0.109269,0.184554,0
model,0.125785,0.130295,4
model,0.150414,0.190844,3
model,0.0927618,0.131373,0
model,0.137447,0.280865,0
model,0.108997,0.108659,0
model,0.14753,0.156426,2
model,0.0861015,0.162043,0
model,0.205436,0.426844,2
model,0.113457,0.407676,0
model,0.106181,0.236256,0
model,0.129328,0.194411,4
model,0.143034,0.125747,3
model,0.0982834,0.126034,0
model,0.15058,0.335572,0
model,0.113836,0.0912463,0
model,0.145359,0.118273,2
model,0.0837601,0.164266,0
model,0.206625,0.445626,2
model,0.118721,0.434476,0
model,0.104712,0.265688,0
model,0.123913,0.250634,4
model,0.139281,0.105489,3
model,0.0983459,0.183455,0
model,0.162236,0.377954,0
model,0.11229,0.0503732,0
model,0.14008,0.0900789,2
model,0.0836698,0.107311,0
model,0.208753,0.421222,2
model,0.123615,0.429552,0
model,0.113095,0.319575,0
model,0.117713,0.297598,4
model,0.13826,0.0331947,3
model,0.095273,0.250691,0
model,0.172159,0.454618,0
model,0.115283,0.0344283,0
model,0.137667,0.0294579,2
model,0.0813291,0.0499456,0
model,0.204317,0.404011,2
model,0.122441,0.402061,0
model,0.109481,0.298973,0
model,0.109811,0.283469,4
model,0.139619,0.0677709,3
model,0.0912912,0.204643,0
model,0.186581,0.504351,0
model,0.122414,0.0835075,0
model,0.139576,0.0526026,2
model,0.0874827,0.0836925,0
model,0.20776,0.447038,2
model,0.12142,0.397231,0
model,0.107783,0.31261,0
model,0.100097,0.256409,4
model,0.140341,0.112547,3
model,0.0922176,0.15511,0
model,0.190226,0.525996,0
model,0.124297,0.103115,0
model,0.143966,0.0850054,2
model,0.0850205,0.0965038,0
model,0.215556,0.463347,2
model,0.124431,0.387625,0
model,0.102021,0.263897,0
model,0.0973021,0.258655,4
model,0.1514,0.185703,3
model,0.0889074,0.143696,0
model,0.198874,0.578482,0
model,0.120424,0.157642,0
model,0.150321,0.154408,2
model,0.0894622,0.149932,0
model,0.21082,0.436531,2
model,0.125381,0.378525,0
model,0.102714,0.251939,0
model,0.0934029,0.259687,4
model,0.161624,0.243214,3
model,0.0859772,0.0915162,0
model,0.210876,0.660008,0
model,0.122039,0.195012,0
model,0.159515,0.232937,2
model,0.0959692,0.223412,0
model,0.199724,0.447489,2
model,0.132714,0.383835,0
model,0.109074,0.208993,0
model,0.092261,0.234654,4
model,0.175948,0.327323,3
model,0.0886152,0.0721554,0
model,0.221487,0.718592,4
model,0.131675,0.227786,0
model,0.16695,0.292008,2
model,0.090368,0.220847,0
model,0.189821,0.401579,2
model,0.142999,0.416821,0
model,0.112691,0.209935,0
model,0.0942753,0.211014,4
model,0.187666,0.375192,3
model,0.0906181,0.0320573,0
model,0.218949,0.713773,4
model,0.140505,0.275573,0
model,0.185901,0.377763,2
model,0.0977936,0.264281,0
model,0.17618,0.335392,2
model,0.157487,0.468487,0
model,0.10731,0.13063,0
model,0.095556,0.195636,3
model,0.200059,0.445815,3
model,0.090626,0.0627959,0
model,0.227923,0.724831,4
model,0.135062,0.256309,0
model,0.207206,0.482072,2
model,0.102569,0.31616,0
model,0.160779,0.265329,2
model,0.174021,0.508086,0
model,0.105951,0.0959228,0
model,0.105706,0.189588,3
model,0.208746,0.492828,2
model,0.0949385,0.0509295,0
model,0.235206,0.717842,4
model,0.135585,0.249065,0
model,0.229376,0.581249,2
model,0.104302,0.298655,0
model,0.155009,0.234327,2
model,0.180886,0.547924,0
model,0.109561,0.105114,0
model,0.110693,0.177518,3
model,0.22983,0.598095,2
model,0.0900682,0.0297764,0
model,0.245696,0.796092,4
model,0.130288,0.220117,0
model,0.233675,0.623405,2
model,0.101835,0.247195,0
model,0.148297,0.150453,2
model,0.189376,0.60978,0
model,0.114641,0.144244,0
model,0.119889,0.186945,3
model,0.23975,0.674597,2
model,0.0947663,0.0544192,0
model,0.25652,0.859055,4
model,0.115014,0.196026,0
model,0.249668,0.722209,2
model,0.107255,0.211926,0
model,0.140817,0.0860444,2
model,0.197544,0.641617,4
model,0.117769,0.15069,0
model,0.127535,0.179455,3
model,0.244532,0.72324,2
model,0.091656,0.118594,0
model,0.2538,0.853236,4
model,0.118766,0.255429,0
model,0.25496,0.753098,2
model,0.104164,0.140942,0
model,0.139843,0.0440925,2
model,0.207213,0.65501,4
model,0.122452,0.151796,0
model,0.146113,0.179978,3
model,0.250155,0.74036,2
model,0.0917143,0.193899,0
model,0.252999,0.851408,4
model,0.120124,0.256596,0
model,0.255292,0.818971,2
model,0.106016,0.110457,0
model,0.136196,0.0371662,2
model,0.216521,0.687023,4
model,0.126859,0.191577,0
model,0.161049,0.257083,3
model,0.252382,0.842175,2
model,0.0948523,0.239589,0
model,0.252365,0.852497,4
model,0.111283,0.262953,0
model,0.259136,0.85325,2
model,0.0985755,0.12264,0
model,0.140367,0.0950874,2
model,0.220055,0.684793,4
model,0.142223,0.203299,0
model,0.171123,0.308465,3
model,0.259398,0.879126,2
model,0.0952961,0.253162,0
model,0.257262,0.862562,4
model,0.104084,0.23137,0
model,0.260926,0.882788,2
model,0.104082,0.114952,0
model,0.147577,0.161563,2
model,0.219251,0.646555,4
model,0.143247,0.235296,0
model,0.17862,0.356841,3
model,0.251446,0.849753,2
model,0.0986859,0.291909,0
model,0.252942,0.843042,4
model,0.09811,0.244132,0
model,0.263296,0.881595,2
model,0.10716,0.11854,0
model,0.15203,0.150878,2
model,0.225021,0.613086,4
model,0.140561,0.230274,0
model,0.19398,0.422541,3
model,0.250678,0.833732,2
model,0.104973,0.332192,0
model,0.260896,0.863679,4
model,0.0968911,0.261439,0
model,0.256923,0.866546,3
model,0.109708,0.13939,0
model,0.160385,0.154645,2
model,0.227372,0.610382,4
model,0.140078,0.257773,0
model,0.209953,0.490275,3
model,0.243743,0.815355,2
model,0.102404,0.268313,0
model,0.253044,0.836981,3
model,0.104811,0.235032,0
model,0.251635,0.860939,3
model,0.105221,0.146295,0
model,0.16052,0.164408,2
model,0.224528,0.593034,4
model,0.140098,0.305621,0
model,0.219936,0.544029,3
model,0.251216,0.852496,2
model,0.101975,0.249818,0
model,0.250252,0.848947,3
model,0.102895,0.270549,0
model,0.25451,0.845691,3
model,0.108556,0.180757,0
model,0.162387,0.19248,2
model,0.20662,0.44958,4
model,0.134771,0.249202,0
model,0.228718,0.564978,3
model,0.256003,0.856384,2
model,0.101257,0.259604,0
model,0.256237,0.872057,3
model,0.0917701,0.260036,0
model,0.25926,0.874983,3
model,0.10873,0.20408,0
model,0.172347,0.191375,2
model,0.198926,0.435291,4
model,0.124237,0.210989,0
model,0.23449,0.572277,3
model,0.253446,0.83864,2
model,0.100373,0.227876,0
model,0.252693,0.855147,3
model,0.0967977,0.272524,0
model,0.252018,0.838263,3
model,0.102838,0.249338,0
model,0.167298,0.178178,2
model,0.178953,0.429091,4
model,0.126658,0.228606,0
model,0.236304,0.628483,3
model,0.256446,0.85298,1
model,0.101783,0.26458,0
model,0.243058,0.823504,3
model,0.0960682,0.250373,0
model,0.259393,0.868276,3
model,0.0979012,0.149157,0
model,0.162242,0.184175,2
model,0.164273,0.322917,4
model,0.112433,0.223393,0
model,0.214725,0.584026,3
model,0.252437,0.836998,1
model,0.10224,0.23369,0
model,0.242139,0.828091,3
model,0.0986117,0.243861,0
model,0.257519,0.868139,3
model,0.0895076,0.177525,0
model,0.158681,0.16639,2
model,0.154043,0.253507,4
model,0.110506,0.216307,0
model,0.208043,0.525577,3
model,0.254885,0.808796,1
model,0.103607,0.219405,0
model,0.239082,0.797363,3
model,0.0987662,0.236539,0
model,0.256682,0.843816,3
model,0.0919431,0.206844,0
model,0.158751,0.172641,2
model,0.144566,0.17394,4
model,0.0951649,0.159271,0
model,0.202228,0.480217,3
model,0.254611,0.784867,1
model,0.0973074,0.207547,0
model,0.234797,0.770461,3
model,0.0989504,0.200576,0
model,0.258077,0.841212,3
model,0.0853876,0.147141,0
model,0.150647,0.17409,2
model,0.145387,0.146417,4
model,0.0896881,0.134043,0
model,0.195101,0.432777,3
model,0.244095,0.729348,1
model,0.103494,0.214893,0
model,0.242939,0.803164,3
model,0.105499,0.167189,0
model,0.256027,0.826665,3
model,0.0870255,0.158713,0
model,0.140194,0.127993,2
model,0.138931,0.0697733,4
model,0.0910587,0.10558,0
model,0.184035,0.384504,3
model,0.233784,0.659477,1
model,0.106342,0.208147,0
model,0.237858,0.808677,3
model,0.102447,0.115402,0
model,0.262329,0.868892,3
model,0.0883158,0.151047,0
model,0.135438,0.116965,2
model,0.137844,0.0274224,4
model,0.0881413,0.149136,0
model,0.174825,0.323777,3
model,0.230333,0.611385,1
model,0.10514,0.209727,0
model,0.236877,0.800007,3
model,0.103248,0.120343,0
model,0.259881,0.862042,3
model,0.0899105,0.141897,0
model,0.127112,0.104262,2
model,0.138907,0.0461493,4
model,0.0928741,0.195272,0
model,0.161598,0.266346,3
model,0.222219,0.557843,1
model,0.103644,0.212527,0
model,0.23751,0.822358,3
model,0.104394,0.140292,0
model,0.259643,0.870148,4
model,0.0896716,0.180838,0
model,0.125842,0.100752,2
model,0.147486,0.1562,4
model,0.0873058,0.184609,0
model,0.156119,0.204197,3
model,0.20547,0.47354,1
model,0.111206,0.235678,0
model,0.240467,0.817814,2
model,0.104117,0.174564,0
model,0.255119,0.861532,4
model,0.0874906,0.202639,0
model,0.129555,0.0411297,2
model,0.158188,0.223758,4
model,0.0833604,0.218058,0
model,0.147227,0.158361,3
model,0.192859,0.407107,1
model,0.114175,0.275934,0
model,0.245799,0.826474,2
model,0.0950482,0.15678,0
model,0.258077,0.854914,4
model,0.0858159,0.186865,0
model,0.136163,0.0232033,2
model,0.165439,0.287875,4
model,0.0795188,0.212178,0
model,0.139023,0.0782585,3
model,0.182748,0.374895,1
model,0.107765,0.233368,0
model,0.246296,0.827758,2
model,0.0988412,0.1183,0
model,0.254246,0.829196,4
model,0.0812493,0.161541,0
model,0.143434,0.0686735,2
model,0.188171,0.375588,4
model,0.0815533,0.198074,0
model,0.138476,0.0357001,3
model,0.173978,0.318769,1
model,0.108086,0.218207,0
model,0.250096,0.852925,2
model,0.104661,0.104915,0
model,0.254972,0.836608,4
model,0.0845445,0.147557,0
model,0.139983,0.0415263,2
model,0.20117,0.39934,4
model,0.0819609,0.203938,0
model,0.138822,0.0701462,3
model,0.16046,0.248324,1
model,0.104589,0.178811,0
model,0.248547,0.832679,2
model,0.10442,0.0776358,0
model,0.257489,0.851803,4
model,0.0869841,0.174843,0
model,0.142252,0.0387915,2
model,0.211935,0.490288,4
model,0.0851983,0.205004,0
model,0.147679,0.144364,3
model,0.154475,0.200853,1
model,0.103959,0.122154,0
model,0.246781,0.834858,2
model,0.100402,0.0614831,0
model,0.262918,0.86762,4
model,0.0918754,0.136604,0
model,0.14318,0.050528,2
model,0.230203,0.583372,4
model,0.0908925,0.180832,0
model,0.151998,0.189631,3
model,0.145792,0.142428,1
model,0.106141,0.124299,0
model,0.256413,0.864678,2
model,0.103081,0.0424201,0
model,0.247942,0.76725,4
model,0.095931,0.104803,0
model,0.140127,0.0399319,2
