0.21534244363460775	0.37327971383216596
0.21539990677516788	0.3736954436235883
0.2154573103434492	0.3741108322410896
0.21551465440031772	0.37452587990201774
0.2155719390066403	0.37494058682405174
0.21562916422328393	0.3753549532251997
0.21568633011111557	0.3757689793237954
0.21574343673100144	0.3761826653384963
0.21580048414380684	0.37659601148828065
0.21585747241039546	0.3770090179924443
0.21591440159162917	0.3774216850705991
0.21597127174836733	0.37783401294266883
0.21602808294146653	0.3782460018288875
0.2160848352317801	0.3786576519497966
0.21614152868015765	0.3790689635262425
0.2161981633474448	0.3794799367793733
0.21625473929448247	0.37989057193063674
0.2163112565821068	0.3803008692017777
0.21636771527114834	0.38071082881483487
0.2164241154224321	0.38112045099213926
0.21648045709677674	0.381529735956311
0.2165367403549943	0.38193868393025643
0.21659296525788982	0.3823472951371666
0.21664913186626097	0.3827555698005136
0.21670524024089755	0.38316350814404926
0.2167612904425811	0.38357111039180175
0.21681728253208463	0.38397837676807317
0.21687321657017206	0.3843853074974375
0.21692909261759785	0.38479190280473785
0.21698491073510684	0.3851981629150839
0.2170406709834336	0.38560408805385027
0.2170963734233021	0.38600967844667256
0.2171520181154254	0.38641493431944657
0.21720760512050524	0.38681985589832474
0.21726313449923174	0.3872244434097144
0.2173186063122828	0.38762869708027525
0.21737402062032402	0.38803261713691656
0.21742937748400815	0.38843620380679567
0.21748467696397475	0.38883945731731445
0.21753991912084986	0.38924237789611854
0.21759510401524573	0.3896449657710935
0.21765023170776018	0.3900472211703631
0.21770530225897658	0.39044914432228794
0.21776031572946333	0.39085073545546084
0.21781527217977345	0.3912519947987073
0.21787017167044434	0.3916529225810815
0.21792501426199745	0.392053519031864
0.21797980001493794	0.3924537843805607
0.21803452898975412	0.3928537188568994
0.21808920124691744	0.3932533226908282
0.21814381684688203	0.3936525961125131
0.2181983758500842	0.39405153935233606
0.21825287831694232	0.3944501526408921
0.21830732430785643	0.3948484362089879
0.2183617138832079	0.39524639028763936
0.21841604710335913	0.3956440151080692
0.21847032402865324	0.39604131090170525
0.21852454471941363	0.3964382779001777
0.2185787092359438	0.39683491633531764
0.21863281763852704	0.39723122643915443
0.218686869987426	0.397627208443914
0.21874086634288256	0.3980228625820164
0.21879480676511734	0.3984181890860739
0.21884869131432938	0.39881318818888867
0.21890252005069616	0.399207860123451
0.21895629303437286	0.3996022051229372
0.21901001032549236	0.39999622342070773
0.21906367198416488	0.4003899152503044
0.21911727807047754	0.40078328084544895
0.21917082864449428	0.40117632044004126
0.21922432376625547	0.4015690342681567
0.21927776349577763	0.4019614225640448
0.2193311478930532	0.4023534855621263
0.21938447701805	0.40274522349699227
0.21943775093071133	0.4031366366034014
0.21949096969095544	0.4035277251162784
0.21954413335867545	0.4039184892707118
0.21959724199373873	0.40430892930195234
0.21965029565598698	0.4046990454454103
0.21970329440523578	0.4050888379366547
0.2197562383012744	0.4054783070114104
0.2198091274038655	0.4058674529055568
0.21986196177274478	0.4062562758551255
0.21991474146762086	0.4066447760962987
