,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
169,-1.0696452328045445,35.04119478530952,-1.0914762474203057,37.4601554634537,-0.5963136831357758,31.255170442830284,6.224710842378921,2.098926257542286
170,-1.0800032819126746,35.020843670880915,-0.594862459691836,31.668715175584918,-0.28252707496005786,32.28794385713384,0.6935398709579556,2.1083004497031173
171,-1.0868128114604136,35.03415388295534,-0.6986114487414672,31.565691798257234,-0.1787780859104265,32.39096723446148,0.9753493070250918,2.126047687709983
172,-1.094607598728398,35.04750408140466,-0.5959508772748143,31.358556626018956,-0.07502909686079526,32.49399061178914,1.249227696359475,2.15478908609464
173,-1.1077523783241026,35.024409941207686,,,,,,2.169413231820531
174,-1.1254589581273906,34.9382776630904,,,,,,2.210164255321211
175,-1.136201816504264,34.90268066828105,-1.0098584158903137,31.256621666274206,-0.07466629099978664,32.59737679497776,1.6346891525920273,2.2419235013698655
176,-1.1465007291291323,34.82124769733933,-0.9064722327016439,31.25625886041322,-0.17841528004946502,32.494353417650125,1.4362956029191192,2.2940987012613947
177,-1.1583493741041304,34.72098403773642,,,,,,2.356231360863666
178,-1.1593496561970804,34.649977958175576,-0.9071978444236142,31.04948649403597,-0.17768966832749503,32.70112578402742,1.80557318412589,2.3820378228647
179,-1.1641453999670297,34.613734055232584,-0.9075606502845756,30.946100310847324,-0.2810758515161648,32.7014885898884,1.8638323994615684,2.403315476485526
180,-1.161102599781462,34.56863721302553,-0.9082862620065456,30.73932794447006,-0.2803502397941947,32.90826095626568,2.258002227113302,2.446710728375192
181,-1.1550638218956248,34.56650386947853,-0.9079234561455369,30.84271412765868,-0.2803502397941947,32.90826095626568,2.1587801747862065,2.475272818889796
182,-1.161781794250331,34.47817976535847,-0.9090118737284686,30.53255557809276,-0.2803502397941947,32.90826095626568,2.457476651742718,2.498872038434667
183,-1.1713639064860435,34.443671862165274,-1.0120352510561768,30.63630456714237,-0.2803502397941947,32.90826095626568,2.3868700823009803,2.506627596502655
184,-1.166714542201678,34.43352695169718,-1.0127608627781468,30.42953220076508,-0.2803502397941947,32.90826095626568,2.5846704942806715,2.5239387868980665
185,-1.1723966942788857,34.39828084546296,-1.115784240105808,30.533281189814712,-0.27998743393323333,33.01164713945435,2.615502644147255,2.5507834337166475
186,-1.1752176648880412,34.35398799222914,,,,,,2.5544343673619907
187,-1.1792216902375368,34.30215205237644,-1.1161470459668166,30.429895006626044,-0.27998743393323333,33.01164713945435,2.7137809366563244,2.547548638919577
188,-1.1792768783900855,34.25386592066114,,,,,,2.562845820130487
